Straße,Hausnummer,Postleitzahl,Ort,Bundesland,latitude,longitude,commissioning_date
Bischheimer Straße,9,67292,Kirchheimbolanden,Rheinland-Pfalz,47.875805,11.710166,2021
Hermann-Graf-Straße,16,67304,Eisenberg (Pfalz),Rheinland-Pfalz,49.557,8.073,2021
Kahrlertstraße,145-147,33334,Gütersloh,Nordrhein-Westfalen,51.924131,10.384781,2021
Oslostraße,2,23560,Lübeck,Schleswig-Holstein,53.832489,10.651147,2021
Kruppstraße,4,23560,Lübeck,Schleswig-Holstein,53.843884,10.665327,2021
Quittenweg,1,23560,Lübeck,Schleswig-Holstein,53.83714,10.6703,2021
Kruppstraße,4 - 6,23560,Lübeck,Schleswig-Holstein,,,2021
Karlsbader Straße,164,9465,Sehmatal,Sachsen,50.479984,12.973743,2021
Berliner Strasse,247,33330,Gütersloh,Nordrhein-Westfalen,,,2021
Gneisenaustraße,2,33330,Gütersloh,Nordrhein-Westfalen,,,2021
Burgbering,2,53949,Dahlem - Kronenburg,Nordrhein-Westfalen,50.363152,6.478183,2021
Konrad-Zuse-Str.,2,71034,Böblingen,Baden-Württemberg,,,2021
Konrad-Zuse-Str.,2,71034,Böblingen,Baden-Württemberg,,,2021
Asternstraße,2,14513,Teltow,Brandenburg,52.38818,13.26509,2021
Asternstraße,2,14513,Teltow,Brandenburg,,,2021
Alt-Biesdorf,38,12683,Berlin,Berlin,52.50688,13.56592,2021
Alt-Biesdorf,38,12683,Berlin,Berlin,52.50688,13.56592,2021
Alt-Biesdorf,38,12683,Berlin,Berlin,52.562325,13.456751,2021
Heiligengrabe,0,16909,Heiligengrabe,Brandenburg,53.147243,12.398704,2021
Heiligengrabe,0,16909,Heiligengrabe,Brandenburg,53.147243,12.398704,2021
Dr.-Martin-Henning-Straße,14,16831,Rheinsberg,Brandenburg,,,2021
Pritzwalker Str.,46,16866,Kyritz,Brandenburg,52.95301,12.397066,2021
An der B5,0,16866,Kyritz,Brandenburg,,,2021
Hamburger Straße,1,16909,Wittstock/Dosse,Brandenburg,,,2021
Köpenicker Straße,24Y,12683,Berlin Biesdorf,Berlin,52.505027,13.561773,2021
Wuhlestr.,31,12683,Berlin,Berlin,52.528731,13.569233,2021
Am Markt,3,16868,Wusterhausen,Brandenburg,52.890822,12.461388,2021
Uferweg,0,16868,Wusterhausen,Brandenburg,52.900515,12.45958,2021
Rudolf-Diesel-Straße,20,71032,Böblingen,Baden-Württemberg,,,2021
Burgbering,2,53949,Dahlem - Kronenburg,Nordrhein-Westfalen,,,2021
Austraße,35,86153,Augsburg,Bayern,48.389952,10.887773,2021
Austraße,35,86153,Augsburg,Bayern,48.389988,10.887762,2021
Im Moorbusche,103,38162,Cremlingen,Niedersachsen,52.254158,10.656138,2021
Im Moorbusche,5,38162,Cremlingen,Niedersachsen,52.252196,10.640478,2021
Hauptstraße,1,38162,Cremlingen,Niedersachsen,,,2021
Am Markt,9,26409,Wittmund,Niedersachsen,,,2021
Siemensring,12,53925,Kall,Nordrhein-Westfalen,50.54253,6.57586,2021
Siemensring,14,53925,Kall,Nordrhein-Westfalen,50.54258,6.57717,2021
Valentin-Rose-Straße,2a,16816,Neuruppin,Brandenburg,,,2021
Rudolf-Diesel-Str.,5,71032,Böblingen,Baden-Württemberg,48.679081,9.013139,2021
Im Zimmerschlag,7,71032,Böblingen,Baden-Württemberg,48.67022,9.03354,2021
Rudolf-Diesel-Straße,20,71032,Böblingen,Baden-Württemberg,,,2021
Heiligengrabe,0,16909,Heiligengrabe,Brandenburg,53.147243,12.398704,2021
Heiligengrabe,0,16909,Heiligengrabe,Brandenburg,53.147243,12.398704,2021
Siemensring,12,53925,Kall,Nordrhein-Westfalen,,,2021
Siemensring,14,53925,Kall,Nordrhein-Westfalen,,,2021
Einruhrer Str.,17a,53937,Schleiden,Nordrhein-Westfalen,50.555296,6.451035,2021
Äußere Lauenstraße,25,2625,Bautzen,Sachsen,51.177932,14.423986,2021
Äußere Lauenstraße,25,2625,Bautzen,Sachsen,,,2021
Malschwitzer Str.,1,2625,Bautzen,Sachsen,,,2021
Dresdener Str.,80,2625,Bautzen,Sachsen,,,2021
Donauwörther Straße,193,86154,Augsburg,Bayern,48.397208,10.880882,2021
Weiherstraße,10a,86154,Augsburg,Bayern,48.388611,10.883306,2021
Schweigerstr,13,38302,Wolfenbüttel,Niedersachsen,52.167046,10.572286,2021
Schweigerstr.,13,38302,Wolfenbüttel,Niedersachsen,52.167043,10.572247,2021
Gebrüder-Welger-Str.,3,38304,Wolfenbüttel,Niedersachsen,52.163499,10.521841,2021
Alfred-Nobel-Straße,1,34582,Borken,Nordrhein-Westfalen,51.05216,9.2688,2021
Burgstraße,2,34582,Borken,Nordrhein-Westfalen,,,2021
Industriestr.,1,53909,Zülpich,Nordrhein-Westfalen,,,2021
Kapellenstraße,54,54662,Speicher,Rheinland-Pfalz,49.937361,6.64311,2021
Kapellenstraße,66,54662,Speicher,Rheinland-Pfalz,,,2021
Im Schwarzenstein,42,54666,Irrel,Rheinland-Pfalz,49.848464,6.452306,2021
Prümzurlayer Straße,18,54666,Irrel,Rheinland-Pfalz,49.847284,6.451012,2021
Hauptstr.,38,25923,Süderlügum,Schleswig-Holstein,54.874793,8.910058,2021
Wellumweg,32a,25924,Friedrich-Wilhelm-Luebke-Koog,Schleswig-Holstein,54.863137,8.627025,2021
Wellumweg,32a,25924,Friedrich-Wilhelm-Lübke-Koog,Schleswig-Holstein,54.8631,8.62696,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.69387,9.012926,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693852,9.012865,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693833,9.012804,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693812,9.012741,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693793,9.01268,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693774,9.01262,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693755,9.012558,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694163,9.01234,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694144,9.012277,2021
Im breiten Pfuhl,5,67365,Schwegenheim,Rheinland-Pfalz,54.021701,12.231856,2021
Im breiten Pfuhl,5,67365,Schwegenheim,Rheinland-Pfalz,54.021701,12.231856,2021
Havemannstr.,1,12689,Berlin-Marzahn-Hellersdorf,Berlin,52.56976,13.569398,2021
An der B,5,25920,Risum-Lindholm,Schleswig-Holstein,54.759959,8.877903,2021
Wolfswinkel,30,15859,Storkow,Brandenburg,,,2021
Wolfswinkel,30,15859,Storkow,Brandenburg,,,2021
Wolfswinkel,30,15859,Storkow,Brandenburg,,,2021
Strausberger Str.,2,13055,Berlin,Berlin,,,2021
Lübecker Landstraße,61,23701,Eutin,Schleswig-Holstein,,,2021
An der B 112,7,15890,Eisenhüttenstadt,Brandenburg,,,2021
Bechliner Chaussee,18a,16816,Neuruppin,Brandenburg,52.907367,12.757954,2021
Bechliner Chaussee,18a,16816,Neuruppin,Brandenburg,52.907367,12.757954,2021
Bechliner Chaussee,18a,16816,Neuruppin,Brandenburg,52.907367,12.757954,2021
Bechliner Chaussee,18a,16816,Neuruppin,Brandenburg,52.907367,12.757954,2021
Ferdinand-Schultze-Str.,106,13055,Berlin,Berlin,52.544328,13.510067,2021
Ferdinand-Schultze-Str.,106,13055,Berlin,Berlin,52.544328,13.510067,2021
Nürnberger Straße,2,86156,Augsburg,Bayern,48.413841,10.854701,2021
Nürnberger Straße,2,86156,Augsburg,Bayern,48.413841,10.854701,2021
Monzenbend,3,53894,Mechernich,Nordrhein-Westfalen,50.61815,6.64965,2021
Heerstraße,54,53894,Mechernich,Nordrhein-Westfalen,,,2021
Monzenbend,3,53895,Mechernich,Nordrhein-Westfalen,50.61815,6.64965,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
Karl-Drais-Str.,4,86159,Augsburg,Bayern,48.327781,10.888009,2021
Karl-Drais-Str.,4,86159,Augsburg,Bayern,48.327781,10.888009,2021
Am Technologiezentrum,2,86159,Augsburg,Bayern,48.326658,10.894915,2021
Am Technologiezentrum,2,86159,Augsburg,Bayern,48.326658,10.894915,2021
Am Technologiezentrum,2,86159,Augsburg,Bayern,48.326658,10.894915,2021
Wiesenring,25 D,15569,Woltersdorf,Brandenburg,,,2021
Bischof-Vicelin-Damm,0,23715,Bosau/Hutzfeld,Schleswig-Holstein,54.105376,10.427903,2021
Gewerbegebiet zum Wasserwerk,1,15537,Erkner,Brandenburg,,,2021
Pieskower Straße,33,15526,Bad Saarow,Brandenburg,,,2021
Schleizer Straße,63,13055,Berlin,Berlin,52.5395,13.50613,2021
Gärtnerstraße,17,13055,Berlin,Berlin,,,2021
Bahnhofstraße,16,15848,Beeskow,Brandenburg,,,2021
Bahnhofstraße,16,15848,Beeskow,Brandenburg,,,2021
Bahnhofstraße,16,15848,Beeskow,Brandenburg,,,2021
Bahnhofstraße,17,15848,Beeskow,Brandenburg,,,2021
Wolfswinkel,30,15859,Storkow,Brandenburg,52.25987,13.96166,2021
Seestrasse,49,15526,Bad Saarow,Brandenburg,52.291922,14.046853,2021
Seestrasse,49,15526,Bad Saarow,Brandenburg,52.291922,14.046853,2021
Seestrasse,49,15526,Bad Saarow,Brandenburg,52.291922,14.046853,2021
Seestrasse,49,15526,Bad Saarow,Brandenburg,,,2021
Seestrasse,49,15526,Bad Saarow,Brandenburg,,,2021
Seestrasse,49,15526,Bad Saarow,Brandenburg,,,2021
Seestraße,49,15526,Bad Saarow,Brandenburg,,,2021
Seestraße,49,15526,Bad Saarow,Brandenburg,,,2021
Seestraße,49,15526,Bad Saarow,Brandenburg,,,2021
Seestraße,49,15526,Bad Saarow,Brandenburg,,,2021
Seestraße,49,15526,Bad Saarow,Brandenburg,,,2021
Seestraße,49,15526,Bad Saarow,Brandenburg,,,2021
Pieskower Straße,33,15526,Bad Saarow,Brandenburg,,,2021
Lübecker Landstraße,61,23701,Eutin,Schleswig-Holstein,,,2021
Neversfelder Straße,11,23714,Malente,Schleswig-Holstein,,,2021
Prenzlauer Promenade,68,13089,Berlin,Berlin,52.568058,13.428002,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694355,9.012955,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694337,9.012892,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694317,9.012831,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694298,9.01277,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694278,9.012708,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.69426,9.012647,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.69424,9.012587,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694221,9.012526,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694203,9.012463,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.694184,9.012403,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693966,9.013233,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693948,9.013172,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.693929,9.01311,2021
Leibnizstraße,6/1,71032,Böblingen,Baden-Württemberg,48.69391,9.01305,2021
Robert-Rössle-Straße,10,13125,Berlin,Berlin,52.627376,13.505476,2021
Robert-Rössle-Straße,10,13125,Berlin,Berlin,52.627448,13.505089,2021
Robert-Rössle-Straße,10,13125,Berlin,Berlin,52.627389,13.50481,2021
Robert-Rössle-Straße,10,13125,Berlin,Berlin,52.627441,13.505422,2021
Robert-Rössle-Straße,10,13125,Berlin,Berlin,52.627435,13.50495,2021
Gärtnerstraße,17,13125,Berlin,Berlin,,,2021
Roelckestr,108-109,13086,Berlin,Berlin,52.562119,13.457348,2021
Roelckestr,108-109,13086,Berlin,Berlin,52.562119,13.457348,2021
Roelckestr.,108-109,13086,Berlin,Berlin,52.506845,13.565922,2021
Roelckestr.,108-109,13086,Berlin,Berlin,52.506845,13.565922,2021
Alter Postweg,97,86159,Augsburg,Bayern,48.339068,10.90108,2021
Alter Postweg,97,86159,Augsburg,Bayern,48.339068,10.90107,2021
Alter Postweg,97,86159,Augsburg,Bayern,48.33919,10.90119,2021
Alter Postweg,97,86159,Augsburg,Bayern,48.33918,10.90118,2021
Alter Postweg,97,86159,Augsburg,Bayern,48.33974,10.90112,2021
Alter Postweg,97,86159,Augsburg,Bayern,48.33972,10.90112,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
Otto-Lilienthal-Straße,1,15517,Fürstenwalde/Spree,Brandenburg,,,2021
Roter Platz,7,3222,Lübbenau,Brandenburg,51.860472,13.952406,2021
Berliner Chaussee,0,3226,Vetschau/Spreewald,Brandenburg,,,2021
Prenzlauer Promenade,46,13089,Berlin,Berlin,,,2021
Blankenburger Str.,95,13089,Berlin,Berlin,,,2021
Prenzlauer Promenade,46,13089,Berlin,Berlin,,,2021
Eisenbahnstraße,9,15517,Fürstenwalde,Brandenburg,,,2021
Reinheimer Straße,18 B,15517,Fürstenwalde,Brandenburg,,,2021
Robert-Rössle-Straße,10,13125,Berlin,Berlin,52.627402,13.505443,2021
Bürgermeister-Steenbock-Str.,22-24,23701,Eutin,Schleswig-Holstein,54.128977,10.621966,2021
Cany-Barville-Straße,0,76744,Wörth am Rhein Stadt,Rheinland-Pfalz,49.032385,8.287972,2021
AM Oberwald,15,76744,Wörth am Rhein,Rheinland-Pfalz,49.07333,8.295278,2021
Mittelwegring,45,76751,Jockgrim,Rheinland-Pfalz,49.083359,8.263877,2021
Max-Planck-Str.,7,76761,Rülzheim,Rheinland-Pfalz,49.150705,8.298137,2021
An der Feuerwache,1,99817,Eisenach,Thüringen,,,2021
Ehinger Strasse,12,88499,Riedlingen-Bechingen,Baden-Württemberg,48.198261,9.495429,2021
Alt-Karow 12,12,13125,Berlin,Berlin,,,2021
Juri-Gagarin-Str,43,15517,Fürstenwalde,Brandenburg,52.372567,14.07324,2021
Auto-Focus,11,15517,Fürstenwalde/Spree,Brandenburg,,,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
August-Horch-Straße,0,85055,Ingolstadt,Bayern,48.791524,11.406195,2021
Thomas-Eßer-Str.,86,53879,Euskirchen,Nordrhein-Westfalen,,,2021
Fellheimer Weg 2,2,88457,Kirchdorf an der Iller,Baden-Württemberg,48.069796,10.126011,2021
Ulmer Str.,97,88471,Laupheim,Baden-Württemberg,,,2021
Alte Unlinger Straße,1,88499,Riedlingen,Baden-Württemberg,48.15164,9.47771,2021
Hindenburgstraße,5,88499,Riedlingen,Baden-Württemberg,48.15164,9.47771,2021
Zum Fliegerhorst,3-9,25980,Sylt,Schleswig-Holstein,54.904049,8.330031,2021
Karl-Marx-Straße,129,3205,Calau,Brandenburg,,,2021
LPG Straße,1a,3222,Groß Beuchow,Brandenburg,51.849399,13.906951,2021
Albert-Schenavsky-Straße,3,86165,Augsburg,Bayern,48.382167,10.931194,2021
Schwalbenweg,0,58455,Witten,Nordrhein-Westfalen,51.455854,7.338468,2021
Steinerne Furt,57a,86167,Augsburg,Bayern,48.393667,10.925389,2021
Herdecker Str.,66,58453,Witten,Nordrhein-Westfalen,51.438281,7.385804,2021
Frankfurter Str.,119,58339,Breckerfeld,Nordrhein-Westfalen,,,2021
Bachstr.,22,58452,Witten,Nordrhein-Westfalen,51.435934,7.341772,2021
Unterer Talweg,111,86179,Augsburg,Bayern,48.314465,10.890441,2021
Berliner Str.,18,58313,Herdecke,Nordrhein-Westfalen,51.411404,7.427822,2021
Berliner Str.,18,58313,Herdecke,Nordrhein-Westfalen,,,2021
Ehinger Str.,10,88416,Ochsenhausen,Baden-Württemberg,,,2021
Hanns-Martin-Schleyer Str. / Ecke Martktstr.,0,76774,"Wörth am Rhein, Stadt",Rheinland-Pfalz,49.051111,8.253139,2021
Nansenstraße,2,76870,Kandel,Rheinland-Pfalz,49.087056,8.210402,2021
Nansenstraße,2,76870,Kandel,Rheinland-Pfalz,49.087056,8.210402,2021
Biberacher Str.,20,88436,Eberhardzell,Baden-Württemberg,,,2021
Willebold-Braun-Straße,2,88450,Berkheim,Baden-Württemberg,,,2021
Zeppelinstraße,5,88453,Erolzheim,Baden-Württemberg,48.088473,10.076206,2021
Bischofsackerweg,8,86179,Augsburg,Bayern,,,2021
Edisonstraße,4,86199,Augsburg,Bayern,48.346333,10.881444,2021
Gustav-Vorsteher-Straße,36,58300,Wetter (Ruhr),Nordrhein-Westfalen,51.384538,7.398432,2021
Schütterlettenweg,0,85053,Ingolstadt,Bayern,,,2021
Despag-Straße,2,85055,Ingolstadt,Bayern,48.776139,11.451806,2021
Friedrich-Ebert-Straße,66,85055,Ingolstadt,Bayern,48.774103,11.443682,2021
Burgstraße,2,34582,Borken,Nordrhein-Westfalen,,,2021
Neustraße,2,58256,Ennepetal,Nordrhein-Westfalen,51.297259,7.358371,2021
Andreas-Nielsen-Straße,3,25980,Sylt OT Westerland,Schleswig-Holstein,54.909449,8.310102,2021
Knappenstraße,2,1968,Senftenberg,Brandenburg,,,2021
Elsterbogen,1,1945,Ruhland,Brandenburg,51.461078,13.869287,2021
Biberacher Str.,6,88416,Ochsenhausen,Baden-Württemberg,,,2021
Am Büchsenschütz,10,45527,Hattingen,Nordrhein-Westfalen,51.408083,7.195289,2021
Am Walzwerk,17,45527,Hattingen,Nordrhein-Westfalen,,,2021
Am Walzwerk,17,45527,Hattingen,Nordrhein-Westfalen,,,2021
Am Walzwerk,17,45527,Hattingen,Nordrhein-Westfalen,,,2021
Am Walzwerk,25,45527,Hattingen,Nordrhein-Westfalen,,,2021
Essener Str.,29,45529,Hattingen,Nordrhein-Westfalen,,,2021
Elisabeth-Timmermann-Weg,4,46325,Borken,Nordrhein-Westfalen,51.83556,6.835939,2021
Benningsweg,2,46325,Borken-Weseke,Nordrhein-Westfalen,51.907787,6.858911,2021
Teerofener Weg,4,16775,Nassenheide,Brandenburg,52.811307,13.223425,2021
Waldseer Str.,151,88400,Biberach an der Riß,Baden-Württemberg,,,2021
In der Watt,363,66877,Ramstein,Rheinland-Pfalz,49.424129,7.559421,2021
In der Watt,363,66877,Ramstein,Rheinland-Pfalz,49.424129,7.559421,2021
In der Watt,363,66877,Ramstein,Rheinland-Pfalz,49.424129,7.559421,2021
In der Watt,363,66877,Ramstein,Rheinland-Pfalz,49.424129,7.559421,2021
Güterbahnhofstraße,33,1968,Senftenberg,Brandenburg,51.527376,14.009162,2021
Münchener Straße,180,85051,Ingolstadt,Bayern,48.735361,11.43925,2021
Bahnhofstraße,6,85051,Ingolstadt,Bayern,48.745382,11.436131,2021
Fauststraße,3,85051,Ingolstadt,Bayern,48.740054,11.435144,2021
Fauststraße,3,85051,Ingolstadt,Bayern,48.740054,11.435144,2021
Goltsteinstraße,74-76,52459,Inden,Nordrhein-Westfalen,,,2021
Stetternicher Staatsforst,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Stetternicher Staatsforst,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Teerofener Weg,4,16775,Löwenberger Land,Brandenburg,,,2021
Badinger Chaussee,3,16792,Zehdenick,Brandenburg,,,2021
Saalmannstraße,7-9,13403,Berlin,Berlin,52.526138,13.323833,2021
Veltener Str.,8,16761,Henningsdorf,Brandenburg,52.648293,13.204128,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541472,13.385335,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541544,13.385573,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541557,13.385619,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541567,13.385646,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541572,13.385678,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541587,13.385719,2021
Gustav-Meyer-Allee,25,13355,Berlin,Berlin,52.541473,13.385278,2021
Kartäuserstr.,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Am alten Bahnhof,5,52457,Aldenhoven,Nordrhein-Westfalen,50.891037,6.276069,2021
Margaretendamm,28,96052,Bamberg,Bayern,49.90086,10.88474,2021
Hallstadter Straße,103,96052,Bamberg,Bayern,49.91038,10.88115,2021
Kamenzer Bogen,11,2977,Hoyerswerda,Sachsen,51.427193,14.235897,2021
Krumenauerstr.,1,85049,Ingolstadt,Bayern,48.762833,11.374889,2021
Waldseer Straße,119,88400,Biberach an der Riß,Baden-Württemberg,48.085908,9.798514,2021
Bahnhofstraße,0,67677,Enkenbach-Alsenborn,Rheinland-Pfalz,49.490396,7.899061,2021
Alte Grüneberger Landstraße,1,16775,Löwenberger Land,Brandenburg,52.8222,13.21471,2021
Stechlinseestraße,17,16775,Stechlinsee OT Neuglobsow,Brandenburg,53.148119,13.051607,2021
Baustraße,21,16775,Gransee,Brandenburg,53.007637,13.158975,2021
Baustraße,21,16775,Gransee,Brandenburg,53.007637,13.158975,2021
Teerofener Weg,4,16775,Löwenberger Land,Brandenburg,52.811518,13.223705,2021
Stetternicher Staatsforst,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Stetternicher Staatsforst,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Stetternicher Staatsforst,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Stetternicher Staatsforst,0,52428,Jülich,Nordrhein-Westfalen,,,2021
Rudolf-Diesel-Straße,2,52428,Jülich,Nordrhein-Westfalen,50.915163,6.378658,2021
Bahnhofstraße,26z,2689,Sohland a. d. Spree,Sachsen,51.048782,14.429309,2021
Zittauer Str.,1A,2689,Sohland an der Spree,Sachsen,,,2021
Straubeweg,1,9405,Zschopau,Sachsen,50.756832,13.069817,2021
Waldkirchener Str.,20,9405,Gornau/Erzgeb.,Sachsen,,,2021
Lübarser Straße,40-46,13435,Berlin,Berlin,52.601949,13.336202,2021
Lübarser Straße,40-46,13435,Berlin,Berlin,52.601949,13.336202,2021
Germendorfer Straße,93/94,16727,Velten,Brandenburg,,,2021
Ruppiner Straße,2,16761,Hennigsdorf,Brandenburg,52.637847,13.211638,2021
Ruppiner Straße,2,16761,Hennigsdorf,Brandenburg,,,2021
Ruppiner Str.,2,16761,Hennigsdorf,Brandenburg,,,2021
Saalmannstraße,7-9,13403,Berlin,Berlin,52.526138,13.323833,2021
Scharnweberstraße,79-81,13405,Berlin,Berlin,52.567852,13.308276,2021
Scharnweberstraße,79-81,13405,Berlin,Berlin,52.567852,13.308276,2021
Am Gründel,19,9423,Gelenau/Erzgeb.,Sachsen,,,2021
Ludwig-Thoma-Straße,20,95447,Bayreuth,Bayern,49.933494,11.567911,2021
Ludwig-Thoma-Straße,20,95447,Bayreuth,Bayern,49.933494,11.567911,2021
Tunnelstraße,11,95448,Bayreuth,Bayern,49.948659,11.58114,2021
Weseler Str.,11,46325,Borken,Nordrhein-Westfalen,51.827289,6.827827,2021
Bocholter Str.,244,46325,Borken,Nordrhein-Westfalen,51.83059,6.78518,2021
Lauterhofstraße,2,67731,Otterbach,Rheinland-Pfalz,49.481651,7.73194,2021
Obere Lauterstraße,41,67731,Otterbach,Rheinland-Pfalz,,,2021
Industriestraße,0,66869,KUSEL,Rheinland-Pfalz,49.541402,7.422011,2021
Industriestraße,0,66869,KUSEL,Rheinland-Pfalz,49.541402,7.422011,2021
Industriestraße,0,66869,KUSEL,Rheinland-Pfalz,49.541402,7.422011,2021
Markstraße,16,13409,Berlin,Berlin,52.560701,13.364508,2021
Kiarwai,1,25980,Sylt,Schleswig-Holstein,54.902438,8.328283,2021
Frankfurter Straße,73,16259,Bad Freienwalde,Brandenburg,52.77328,14.05639,2021
Altranfter Str.,10,16259,Bad freienwalde,Brandenburg,,,2021
Bliesdorfer Str.,1b,16269,Bliesdorf,Brandenburg,,,2021
Am Golfplatz,1,16504,Hohen Neuendorf,Brandenburg,52.319145,13.255141,2021
Rosenstraße,48,16556,Borgsdorf,Brandenburg,52.70907,13.2668,2021
Rosenstraße,48,16556,Borgsdorf,Brandenburg,,,2021
An der A111,0,16540,Hohen Neuendorf,Brandenburg,52.640902,13.244103,2021
An der A111,0,16540,Hohen Neuendorf,Brandenburg,52.640926,13.244108,2021
André-Pican-Str.,41,16515,Oranienburg,Brandenburg,52.74859,13.25632,2021
Fischerstr.,1,16515,Oranienburg,Brandenburg,52.754686,13.238676,2021
Stralsunder Str.,20,16515,Oranienburg,Brandenburg,52.751162,13.250497,2021
